danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.542,0.219,-23.112,0.037,0.912,0.6,0.71,0.246,100.151,60LJcZ4RS3IDkp8KB3z6p9,364627
0.544,0.268,-19.598,0.0322,0.86,0.322,0.151,0.42,128.668,1tY4JU86oLsEfp3hnUtjwo,395625
0.405,0.0565,-16.677,0.037,0.921,1.37e-06,0.0673,0.194,78.157,7cqppiPKNniJMBfdNTvQOi,254067
0.592,0.197,-16.008,0.0305,0.906,0.0924,0.1,0.554,104.139,616tU4nb5DfY40tHVlHkP1,239187
0.324,0.406,-10.185,0.0405,0.843,1.12e-05,0.13,0.288,59.071,3hYpCh0PFTvXBLmtFs5E6Y,252680
0.446,0.248,-15.721,0.0461,0.961,0.874,0.108,0.279,140.132,4Y1Rp7VwswtZLyHWnXJ9bh,200750
0.3,0.152,-20.121,0.0324,0.942,0.833,0.0986,0.0565,89.284,0iJhPjzqVlPsvmzwT8PRtF,263253
0.426,0.152,-11.732,0.0321,0.866,1.22e-05,0.112,0.196,91.622,0lU9XZ3I8uyGSHLIAjG5vI,335720
0.338,0.00535,-31.742,0.0585,0.996,0.95,0.0816,0.118,64.176,4BEfsQb4k8hAu4OYZ9nlHv,320461
0.441,0.4,-11.703,0.026,0.718,0.352,0.712,0.286,92.059,0IOb6D22mnQIxsGo0db6lI,334560
0.374,0.217,-12.191,0.0401,0.857,1.01e-06,0.0685,0.134,80.871,1Op7axBAcQMIBAQrP3welR,309811
0.503,0.229,-18.086,0.0318,0.896,0.851,0.102,0.0935,125.082,5kBw6WiW6YwymbFQm4DQQp,305632
0.555,0.525,-9.506,0.0337,0.789,0.067,0.133,0.702,126.28,6jKnINtSHvjyz7jgw0pJnx,152813
0.59,0.362,-10.515,0.0362,0.361,0.0272,0.129,0.655,136.575,2ESLwV27dNbFi91FUJdPJP,262707
0.327,0.264,-13.76,0.0308,0.702,0.0147,0.205,0.264,93.024,6c6XaTu2VM32NHxtYZUWMY,162480
0.357,0.202,-15.413,0.0348,0.941,0.00197,0.251,0.118,174.74,0XzpDgmYTLiStmuNhU4rWx,262573
0.582,0.292,-16.235,0.0284,0.925,0.727,0.118,0.321,85.127,5DJzLPOCWoC9jlLpMBmzCg,328193
0.412,0.347,-19.986,0.0373,0.82,0.908,0.102,0.264,101.756,6U6wRwjLkBQUjBEQ1vdVJi,356027
0.39,0.0328,-29.95,0.059,0.961,0.88,0.068,0.179,143.533,4RVQO4cSPaeek08d9cHLWt,271922
0.475,0.0739,-22.641,0.0544,0.934,0.781,0.0827,0.102,121.948,1cO0leXSGQuzc7W3QMFkDS,245307
0.66,0.457,-11.43,0.0927,0.121,0.131,0.674,0.556,124.788,6esuuSi7EMHUUpAwiE2su4,432915
0.502,0.331,-22.555,0.0627,0.923,0.882,0.687,0.31,119.105,6Qtp0mQgoSIUqrP3rBQJL8,303187
0.533,0.169,-17.785,0.0435,0.933,0.935,0.107,0.231,117.418,7axFvcS9zMo6Pug8edH7VO,266333
0.641,0.45,-16.048,0.0368,0.184,0.803,0.107,0.697,130.974,4ql11Y7pZAgUW25dbJqFED,240893
0.344,0.0246,-21.886,0.0445,0.959,0.927,0.112,0.111,67.797,1W6p8Y996nO7Pd1JYEZIb6,292499
0.315,0.204,-18.176,0.0342,0.908,0.61,0.894,0.172,113.382,2kw0EpoNg4LzYV6Sui31jM,538160
0.591,0.166,-13.024,0.0394,0.811,4.01e-05,0.107,0.232,140.946,7Lo8oj9nSXy6DWCpbd4mGb,210594
